# Time,Input,Reference,Mix,Output
3.0008e-05,4.5963215918193585,0.04158066243329049,0.19111809654428516,0.254894529885157
3.0492000000000002e-05,5.083971484568014,-0.008407247367149063,-0.042742205878295345,0.25459689314939354
3.0976e-05,5.550433306937297,-0.058374143427580086,-0.3240017899443754,0.2540182944662998
3.146e-05,5.877563672898932,-0.10819513453010837,-0.6359237922985778,0.2531283523795349
3.1944000000000005e-05,5.980457229174382,-0.15774569414324865,-0.9433913769101224,0.2519318326502452
3.2428e-05,5.827524001798601,-0.20690197167339974,-1.2057262059461913,0.2504741746116488
3.2912000000000006e-05,5.4475813894946095,-0.25554110202683167,-1.3920809516523114,0.24883161948538482
3.3396000000000003e-05,4.922252287410118,-0.30354151270842933,-1.4941079052529938,0.24708867996064643
3.388e-05,4.365554552972051,-0.35078322768961984,-1.5313633167466514,0.24531022796393911
3.4364000000000005e-05,3.8956982255743537,-0.3971481672859602,-1.5471694105860216,0.24351774832538914
3.4848e-05,3.606009148241818,-0.44252044329485246,-1.5957327668052628,0.24167849781025846
3.533200000000001e-05,3.5421054009041453,-0.48678664865570015,-1.7242496172913842,0.2397125696951568
3.5816000000000004e-05,3.6909156185136722,-0.5298361409084934,-1.9555804877321692,0.23751727663772948
3.63e-05,3.984222482957402,-0.5715613187423437,-2.2772274565220276,0.2350025319045697
3.6784000000000006e-05,4.315852141250844,-0.6118578909427197,-2.6406881887663625,0.23212684118389879
3.7268e-05,4.568283497014161,-0.6506251370651673,-2.97224007639738,0.2289224742663175
3.7752e-05,4.64213989406586,-0.6877661591839738,-3.1927067253363752,0.22550084506671483
3.8236000000000005e-05,4.481315782408113,-0.7231881240865121,-3.2408343541190034,0.2220345098675291
3.872e-05,4.087556511530964,-0.7568024953079282,-3.093472967638804,0.21871900239002276
3.9204000000000006e-05,3.520889674796795,-0.7885252544261956,-2.7763104266257077,0.21572397296100704
3.9688000000000004e-05,2.8857697678924943,-0.8182771110644108,-2.3613593488680857,0.21314688963917794
4.0172e-05,2.306296405606494,-0.8459837010754465,-1.951089168991981,0.2109826535805468
4.0656000000000005e-05,1.8965433904664375,-0.8715757724135882,-1.6529812704616706,0.20911868965650457
4.114e-05,1.7332360344834599,-0.8949893582285835,-1.5512278061610068,0.20735834316068705
4.162400000000001e-05,1.837443350851693,-0.9161659367494552,-1.6834030087570993,0.20546758180876926
4.2108000000000004e-05,2.1697496386639576,-0.9350525775584494,-2.0288299922892477,0.2032332842346712
4.2592e-05,2.640075528367312,-0.9516020738895161,-2.512301348019294,0.20051774960241725
4.3076000000000006e-05,3.12973810656856,-0.9657730606206388,-3.0226167501217613,0.19729461510269308
4.356e-05,3.5203496658180824,-0.977530117665097,-3.441247823049435,0.19365607266454093
4.404400000000001e-05,3.7224867442021567,-0.9868438585032366,-3.6735131818756073,0.1897889034100008
4.4528000000000005e-05,3.6971235293459337,-0.9936910036334645,-3.6737983904326574,0.18592531611615812
4.5012e-05,3.464600876027222,-0.9980544387588794,-3.4578602828468714,0.1822815305171951
4.5496000000000006e-05,3.0989587871778386,-0.9999232575641008,-3.0987209655317596,0.17900052802114613
4.5980000000000004e-05,2.7090476777465353,-0.999292788975378,-2.7071318093626062,0.1761143956837624
4.646400000000001e-05,2.4110735854146013,-0.9961646088358406,-2.401826175088964,0.17353645511298965
4.6948000000000005e-05,2.2993313720423263,-0.9905465359667132,-2.277594725616116,0.17108532393226056
4.7432e-05,2.422323932025929,-0.9824526126243325,-2.37981847564132,0.168534420132687
4.791600000000001e-05,2.770145775716215,-0.9719030694018208,-2.6923131821090776,0.16567357253044523
4.8400000000000004e-05,3.2762492223336013,-0.9589242746631385,-3.14167490914192,0.16236622404877288
4.8884e-05,3.8331866832671526,-0.9435486686359066,-3.6167981916296084,0.1585870596330945
4.9368000000000006e-05,4.318496261259245,-0.9258146823277321,-3.9981272442512266,0.15443034532921018
4.9852e-05,4.624409177097016,-0.9057666414687044,-4.18863556911622,0.15008727941476474
5.033600000000001e-05,4.684115897638799,-0.8834546557201528,-4.13820399770178,0.1457989881376482
5.0820000000000005e-05,4.488164059398966,-0.858934493426592,-3.8550389227752877,0.14179815022673525
5.1304e-05,4.08697087718703,-0.8322674422239013,-3.4014527984000233,0.1382548992781085
5.1788000000000006e-05,3.57882600329721,-0.8035201558521553,-2.8756588279371202,0.13524098555089328
5.2272000000000004e-05,3.0863072218638856,-0.7727644875559871,-2.384988618743988,0.1327207559465984
5.275600000000001e-05,2.726862878582266,-0.7400773104888938,-2.0180893452531667,0.13056994584539866
5.3240000000000005e-05,2.584738520855394,-0.7055403255703919,-1.8236372575186481,0.12861573864203463
5.3724e-05,2.6910925008833337,-0.669239857276262,-1.8009863612083812,0.12668613654218422
5.420800000000001e-05,3.0171378806077285,-0.6312666378723208,-1.9046184858884605,0.12465483191975357
5.4692000000000004e-05,3.481957456308105,-0.5917155806310094,-2.0603284779918227,0.12246984860984199
5.517600000000001e-05,3.9730462920304275,-0.5506855425976369,-2.1878991530923053,0.12015947960813984
5.5660000000000006e-05,4.374521364422333,-0.5082790774992576,-2.223477683609377,0.11781584244492233
5.6144e-05,4.596063331659752,-0.46460217941375737,-2.1353410406127757,0.11556268556186462
5.662800000000001e-05,4.595479908025337,-0.4197640178398589,-1.9290171100950606,0.11351810576620769
5.7112000000000005e-05,4.389346681410358,-0.373876664830236,-1.641074298029369,0.11176351336241211
5.7596e-05,4.049105767739486,-0.32705481486974064,-1.3242795372560368,0.11032747031179366
5.8080000000000006e-05,3.6835692014966224,-0.279415498198925,-1.0292463235863951,0.10918789651789547
5.8564000000000004e-05,3.412108968186793,-0.23107778829939224,-0.7884625938051254,0.10829024602757245
5.904800000000001e-05,3.3351023112584057,-0.18216250427209502,-0.6075305890224832,0.1075744251925224
5.9532000000000005e-05,3.508879263583544,-0.13279190885251674,-0.46595077534427204,0.10700089999198562
6.0016e-05,3.9313229346634184,-0.0830894028174964,-0.32665127492391083,0.10656724781706972
6.050000000000001e-05,4.541670136441441,-0.03317921654755593,-0.15068905694455845,0.10630999151230809
6.0984000000000004e-05,5.2345875375342406,0.0168139004843506,0.0880138339327226,0.10629169535472852
6.1468e-05,5.8851066875872915,0.06676499152155546,0.39291909810021486,0.106578322757474
6.1952e-05,6.37834474503547,0.11654920485049364,0.7433910082962086,0.10721513544301274
6.243600000000001e-05,6.636766894151165,0.1660421058649581,1.101982751239697,0.10820990305880943
6.292e-05,6.638347880905544,0.21511998808781552,1.4280413170631758,0.10952973447281379
6.3404e-05,6.421216594872494,0.2636601823727792,1.6930191384591982,0.11111322387680017
6.388800000000001e-05,6.073674120249139,0.3115413635133787,1.8922007169583375,0.1128943113698817
6.4372e-05,5.712052744164042,0.35864385349279954,2.0485926075211123,0.11483000966603295
6.4856e-05,5.451855414713655,0.4048499206165983,2.207183231859995,0.11692236288822691
6.534000000000001e-05,5.379254631728852,0.4500440737806184,2.4209016683665125,0.1192263421937052
6.582400000000001e-05,5.529935552413288,0.49411335113860894,2.7324149873834642,0.12183953083889497
6.6308e-05,5.880463512425234,0.5369476024480118,3.157500784279743,0.12487519209233582
6.679200000000001e-05,6.354283282701409,0.5784397643882001,3.6755701249016814,0.12842588702514515
6.727600000000001e-05,6.8408688092947685,0.6184861281630246,4.230982463131922,0.13252844360125193
6.776e-05,7.223316773149393,0.6569865987187891,4.745622318259799,0.13714153747591049
6.8244e-05,7.4076049796444,0.6938449449297643,5.139729269162817,0.1421441252075974
6.872800000000001e-05,7.346324920457912,0.7289690401258765,5.35524342571901,0.1473572245081088
6.9212e-05,7.051047794989509,0.7622710923614112,5.374809904979173,0.15258467718857985
6.9696e-05,6.590264439950055,0.7936678638491531,5.2304811002561955,0.15766257361164748
7.018000000000001e-05,6.073371138628426,0.823080879011506,4.998875655345396,0.16250378669338122
7.066400000000001e-05,5.624590545040014,0.8504366206285654,4.783357775543211,0.16712464068223104
7.1148e-05,5.3531832648873285,0.8756667135928826,4.687604396824304,0.17164512043837313
7.163200000000001e-05,5.327217064301414,0.8987080958116269,4.787613103833529,0.17626108842176827
7.211600000000001e-05,5.5572939491809255,0.919503175828971,5.109949435286985,0.18119477676863346
7.26e-05,5.994202506093603,0.9379999767747389,5.622561811498882,0.1866361438033637
7.308400000000001e-05,6.54105936029914,0.9541522662795151,6.241166612498259,0.1926906742720586
7.356800000000001e-05,7.076962458021492,0.9679196720314868,6.849931181347307,0.19934791477913386
7.4052e-05,7.4863668641559675,0.9792677826862,7.331157879437455,0.20647972474379217
7.4536e-05,7.686999104111866,0.9881682338770004,7.596048328524307,0.21386929334757268
7.502000000000001e-05,7.649489975718151,0.9945987791111762,7.608173390672453,0.22126359744489757
7.5504e-05,7.403938876588814,0.998543345374605,7.393153894778089,0.22843548774223077
7.5988e-05,7.031827035478472,0.9999920733059188,7.03177129633673,0.23523882355082526
7.647200000000001e-05,6.645287879462329,0.998941341839772,6.638252791221673,0.2416418375184961
7.695600000000001e-05,6.358840799028692,0.9953937772576198,6.329550561925031,0.24772974624290264
7.744e-05,6.260541179944235,0.9893582466233818,6.193918044703106,0.25367593454136284
7.792400000000001e-05,6.389642584854548,0.9808498356203995,6.267279879027688,0.2596895384858492
7.840800000000001e-05,6.72627137006961,0.9698898108450859,6.523742066809531,0.2659535910141729
7.8892e-05,7.19567051918096,0.9565055666515091,6.882698907386743,0.27257033633054545
7.937600000000001e-05,7.6859988344747014,0.9407305566797726,7.230453962195469,0.27952821995641036
7.986000000000001e-05,8.07534820968548,0.9226042102393396,7.450350257404537,0.2866990419938585
8.0344e-05,8.261379384808897,0.9021718337562933,7.453183788949481,0.2938655267408141
8.0828e-05,8.186329466585757,0.8794844975308649,7.199749857542288,0.3007714110716156
8.131200000000001e-05,7.851271263513073,0.8545989080882805,6.709687848903167,0.3071803275094472
8.179600000000001e-05,7.316129514794005,0.827577266441983,6.054662464788734,0.3129278096467265
8.228e-05,6.685439948358419,0.7984871126234903,5.33823764098245,0.31795311947806226
8.276400000000001e-05,6.083321802123804,0.7674011568674872,4.668348188547014,0.3223035145471312
8.324800000000001e-05,5.623770046268366,0.7343970978741122,4.13008040109085,0.3261112914336749
8.3732e-05,5.383514976494106,0.699557428602668,3.7660778938001696,0.3295512580360414
8.421600000000001e-05,5.384064824556651,0.662969230082182,3.569469311448881,0.33279117608945424
8.470000000000001e-05,5.587296431157695,0.624723953754191,3.490517917269516,0.3359489028306343
8.5184e-05,5.905640963910037,0.5849171928917617,3.454310934836857,0.3390672648626405
8.566800000000001e-05,6.2243385575114765,0.5436484436660869,3.3838519696419302,0.34211204956741975
8.615200000000001e-05,6.430282414381744,0.5010208564578846,3.2217056025196156,0.34499164312037195
8.6636e-05,6.440362350038915,0.4571409780351558,2.944153543597584,0.34759080502084916
8.712e-05,6.22234420736252,0.4121184852417566,2.56434306939106,0.3498075572852194
8.760400000000001e-05,5.803153885614961,0.366065910862411,2.1243368130123805,0.3515820865409466
8.808800000000001e-05,5.2625241242129785,0.3190983623493504,1.679262829860311,0.35290976728426593
8.8572e-05,4.713552032753817,0.27133323411363275,1.2789433172099811,0.35383580083419164
8.905600000000001e-05,4.274926501809363,0.22288991410024592,0.9528380007731536,0.3544348030341306
8.954000000000001e-05,4.041630606957282,0.1738894853804318,0.7027970663416041,0.3547831652974381
9.0024e-05,4.061303746449964,0.1244544235070617,0.5054472164515001,0.3549338293485922
9.050800000000001e-05,4.322068335292888,0.07470829038953301,0.32289433627646663,0.35490178985552007
9.099200000000001e-05,4.7548240366639165,0.024775425453357765,0.11780278846420052,0.3546646908541287
9.1476e-05,5.249474531514163,-0.02521936514365872,-0.13238841502259246,0.35417763774825195
9.196000000000001e-05,5.681143763167184,-0.0751511204618093,-0.4269443193066337,0.3533965157911971
9.244400000000001e-05,5.939994734799849,-0.12489503711675232,-0.7418758628761405,0.3523012434125297
9.292800000000002e-05,5.957382549460819,-0.1743267812229814,-1.0385313243614633,0.35091041084475577
9.3412e-05,5.721970233721859,-0.2233227991637839,-1.2778464093266164,0.34928165402458444
9.389600000000001e-05,5.281891422726355,-0.2717606264109442,-1.4354101216747075,0.34749696224888516
9.438000000000001e-05,4.732457082005592,-0.3195191936222753,-1.5121108706944528,0.3456373544159418
9.4864e-05,4.192438578959635,-0.3664791292519284,-1.536441239859319,0.34375527582166654
9.534800000000001e-05,3.774751236339078,-0.4125230579170943,-1.5571719228909289,0.34185434862295394
9.583200000000001e-05,3.5587276695764576,-0.45753589377532133,-1.628245645002631,0.33988424862932837
9.6316e-05,3.5707747191109775,-0.5014051281791989,-1.7904047557348828,0.33775395962496413
9.680000000000001e-05,3.778148717351164,-0.5440211108893698,-2.055392662318628,0.3353608130030205
9.728400000000001e-05,4.0973655683832835,-0.5852773241430363,-2.3980951558991794,0.33262735703411833
9.7768e-05,4.41517286631486,-0.6250706488928821,-2.7597949685216756,0.32953493470856254
9.825200000000001e-05,4.616930054260692,-0.663301622550998,-3.062417196195584,0.3261429825776584
9.873600000000001e-05,4.615424044846248,-0.6998746875935437,-3.230218461498497,0.3225866211335822
9.922000000000002e-05,4.373037229694778,-0.7346984304047967,-3.2128635887584935,0.3190511709236901
9.9704e-05,3.9118096070567865,-0.7676858097635825,-3.0030407258343503,0.3157290790269321
0.00010018800000000001,3.3088991558356704,-0.7987543744010015,-2.642997675175523,0.31277035227272965
0.00010067200000000001,2.678519343847322,-0.8278264690856547,-2.2173492107947532,0.31024023270966217
0.000101156,2.1447445629238153,-0.8548294287212838,-1.8333907694772444,0.30809660170747527
0.00010164000000000001,1.8118124225613619,-0.87969575997167,-1.5938437059912298,0.3061946613997765
0.00010212400000000001,1.7391681416688944,-0.9023633099588236,-1.56936152089128,0.3043191052174855
0.000102608,1.9273397235641228,-0.9227754216128067,-1.7785017260029936,0.30223628438626504
0.00010309200000000001,2.318086169311151,-0.9408810752849078,-2.1810434075845486,0.2997530046942942
0.00010357600000000001,2.8087724051846266,-0.9566350162701884,-2.6869700355330517,0.2967662816540669
0.00010406,3.2774477600757814,-0.9699978679206785,-3.1791173394949115,0.2932903980329179
0.00010454400000000001,3.612490726577673,-0.9809362300664916,-3.543623034479263,0.2894534846004057
0.00010502800000000001,3.7395711397745695,-0.9894227624988513,-3.7000168076767324,0.28546401430812857
0.00010551200000000002,3.639343714479254,-0.9954362533063775,-3.6227346716353437,0.2815558156221851
0.000105996,3.351561576998931,-0.9989616718938169,-3.3480815564139297,0.27792617825014904
0.00010648000000000001,2.9646278713662286,-0.9999902065507035,-2.9645988374334875,0.27468365323446536
0.00010696400000000001,2.5931723658630492,-0.9985192864760454,-2.5893326204709703,0.27181963696075995
0.000107448,2.3491743132590885,-0.9945525882039892,-2.336377393394155,0.269211439930405
0.00010793200000000001,2.3137341051568505,-0.9881000264143981,-2.2862007304213776,0.26665602776005326
0.00010841600000000001,2.516437306026962,-0.979177729151317,-2.464039366867138,0.2639253323654261
0.0001089,2.9273943781781817,-0.9678079975112615,-2.8331556910703504,0.26082825134199034
0.00010938400000000001,3.4639333309693763,-0.954019249902089,-3.3046590781222487,0.25726276401252607
0.00010986800000000001,4.010331227242295,-0.937845951011782,-3.7610729036852972,0.2532444283448283
0.00011035200000000002,4.445773382724471,-0.919328525664675,-4.087126289379343,0.2489040576271041
0.00011083600000000001,4.673709149780311,-0.8985132577804479,-4.199389634087395,0.24445576393538962
0.00011132000000000001,4.645425158472318,-0.8754521746884276,-4.066847557336924,0.24014446061411732
0.00011180400000000002,4.37206624537361,-0.8502029170863663,-3.71714347551148,0.23618717267799172
0.000112288,3.9221562299200037,-0.8228285949687089,-3.227262299912845,0.23272372320540088
0.00011277200000000001,3.4052145511636773,-0.793397629884477,-2.7016891541413948,0.22978931032805408
0.00011325600000000001,2.9454631467777874,-0.7619835839190321,-2.2443945648831685,0.22731512645284285
0.00011374,2.6520390352517644,-0.72866497582717,-1.9324479595144384,0.22515536336687555
0.00011422400000000001,2.5929792933724922,-0.6935250847771224,-1.7982961842614806,0.22313191181924721
0.00011470800000000001,2.779318264675913,-0.656651742196014,-1.8250441806166406,0.22108373572681134
0.000115192,3.1631589468419468,-0.6181371122370333,-1.9552659369476164,0.2189073860541369
0.00011567600000000001,3.650158342703415,-0.5780774614170436,-2.1100742685202336,0.21657840439956255
0.00011616000000000001,4.123338017549612,-0.5365729180004335,-2.212471511978718,0.21414935448318426
0.00011664400000000002,4.47236007517371,-0.49372722173059747,-2.208125914494362,0.2117270792142067
0.00011712800000000001,4.621073620894133,-0.44964746453460147,-2.077854037062777,0.2094374980979297
0.00011761200000000001,4.546564292779289,-0.4044438228491401,-1.8388298434010526,0.2073892307564307
0.00011809600000000002,4.285024780420483,-0.35822928223682704,-1.535021351457047,0.2056468201742172
0.00011858,3.922996651430855,-0.3111193549811273,-1.22052018778629,0.2042206531662567
0.00011906400000000001,3.576121637084096,-0.26323179136580094,-0.9413489046716472,0.2030750836084188
0.00011954800000000001,3.360605116198453,-0.21468628536052695,-0.7214758289602279,0.20215053269585015
0.000120032,3.364385304837472,-0.1656041754483094,-0.5571562542980186,0.20139122590885628
0.00012051600000000001,3.6250799086102328,-0.11610814134245669,-0.4209012904066169,0.2007689333925408
0.00012100000000000001,4.120128319256985,-0.06632189735119892,-0.27325472746352947,0.2002949097316847
0.00012148400000000002,4.771566488605157,-0.016369883156341365,-0.07810998589118047,0.20001650483606184
0.00012196800000000001,5.464293033938878,0.03362304722113847,0.1837261827102649,0.20000021451393604
0.000122452,6.073384920449939,0.08353193749110818,0.5073216095344634,0.20030753590895656
0.000122936,6.493807118637504,0.13323204141994222,0.8651831790034276,0.200972411552051
0.00012342,6.665274931006315,0.182599134631134,1.2170734344803444,0.2019885125749793
0.000123904,6.586213606887776,0.23150982510153895,1.5247731602119652,0.2033112972226163
0.00012438800000000002,6.313427095721687,0.2798418615771762,1.7667611913985422,0.2048747471167922
0.00012487200000000002,5.947583381389191,0.32747443913769475,1.9476815320450995,0.20661755390172054
0.00012535600000000002,5.608092082165695,0.37428850114576,2.099044379721202,0.20850998072754
0.00012584,5.4035419194867735,0.4201670368266409,2.270390196679297,0.21057186094349176
0.000126324,5.404946870140372,0.46499537373422123,2.5132752898945316,0.2128745643724428
0.000126808,5.628355837091261,0.5086614643723752,2.8629277221036467,0.215524617530174
0.00012729200000000001,6.031081665965605,0.5510561662553665,3.3234647412200347,0.21863255765386386
0.00012777600000000002,6.522464433379193,0.5920735147072245,3.8617784416236844,0.22227570353783369
0.00012826000000000002,6.986519364253715,0.63161098771824,4.412762396368898,0.22646619023066475
0.000128744,7.310904470808728,0.669569762196601,4.895160567961467,0.23113488460839554
0.000129228,7.4150910232899605,0.7058549609746644,5.23397878486792,0.23613772850865505
0.000129712,7.270811428165163,0.7403758899524486,5.383133481804217,0.2412847242619506
0.000130196,6.909747273709773,0.7730462647856614,5.3415543205542475,0.2463849938582429
0.00013068000000000002,6.416543014781434,0.803784426551622,5.15751734757991,0.25129612621196457
0.00013116400000000002,5.90882351261053,0.8325135458540407,4.91917561430912,0.2559640057000617
0.00013164800000000002,5.509076794416589,0.8591618148564968,4.733188416874768,0.26044123011123643
0.000132132,5.315257556089998,0.8836626267646351,4.696894453945062,0.2648776833350702
0.000132616,5.377283760412721,0.9059547423084626,4.871575723484187,0.26948438137521935
0.0001331,5.68516046783864,0.9259824428086272,5.264358777768261,0.2744792557716124
0.00013358400000000001,6.1716237176006326,0.9436956694441048,5.824134575738244,0.280028911091579
0.00013406800000000002,6.728648291075842,0.9590501483731761,6.453111141907205,0.28620199332239465
0.00013455200000000002,7.233775211825142,0.9720075013949764,7.031283769299073,0.2929470750983713
0.000135036,7.579817107804841,0.9825353418750096,7.447438193367075,0.30010156621664
0.00013552,7.700678869786602,0.9906073556948704,7.628349132254669,0.3074298137826781
0.000136004,7.586988067404213,0.9962033670238317,7.55818305831771,0.31468056702721314
0.000136488,7.2877297806532795,0.9993093887479177,7.282696792464625,0.32164858325265056
0.00013697200000000002,6.897511524462181,0.9999176574304031,6.8969435656394324,0.3282238782350373
0.00013745600000000002,6.532605577631346,0.9980266527163616,6.519714478159646,0.33441536883496187
0.00013794000000000002,6.301665921255733,0.9936411011327624,6.26159426496735,0.3403425477310943
0.000138424,6.27832178735998,0.9867719642746133,6.195271922461308,0.34619747710582455
0.000138908,6.482390018090092,0.9774364114066826,6.33612403662048,0.3521874036653392
0.000139392,6.874336627890297,0.9656577765492774,6.638256623339801,0.35847347288501363
0.00013987600000000001,7.364371254280716,0.9514655001553474,7.006945178783864,0.36512194459091246
0.00014036000000000002,7.833971597136768,0.9348950555246824,7.3239413112839635,0.3720807639576055
0.00014084400000000002,8.164586759987431,0.9159878601391386,7.478662355201229,0.3791873455488491
0.00014132800000000003,8.266505116875587,0.8947911721405026,7.3967958030345695,0.3862049540063348
0.000141812,8.100825874389981,0.8713579722097512,7.0587192071327385,0.39287746825946124
0.000142296,7.689155499932292,0.8457468311429334,6.503078898232994,0.3989876696894348
0.00014278,7.108649088561811,0.8180217634546931,5.815029663205929,0.40440371168295125
0.00014326400000000002,6.4735985643015495,0.7882520673753163,5.102827451668576,0.4091021354229369
0.00014374800000000002,5.908057651049668,0.756512151641241,4.46951740561608,0.41316255069313
0.00014423200000000002,5.516183006115185,0.7228813495119748,3.9875458156155665,0.41673693395805245
0.000144716,5.357525931465339,0.6874437204782605,3.6829975588852912,0.4200031945829797
0.0001452,5.433293940133941,0.6502878401571168,3.533204981268452,0.4231163963696652
0.000145684,5.686913787877705,0.6115065788989408,3.477585194918312,0.42617086516821384
0.00014616800000000001,6.018725491894848,0.5711968696599872,3.437877160313104,0.42918257146335875
0.00014665200000000002,6.311177805935003,0.5294594657204628,3.341512829197189,0.4320949017210926
0.00014713600000000002,6.458326472779067,0.48639868885379656,3.141321528549503,0.43480412834792104
0.00014762000000000003,6.392386269070805,0.4421221685765378,2.826215679660468,0.4371955398992336
0.000148104,6.100813419070375,0.39674057313061206,2.42044021244491,0.4391787845717793
0.000148588,5.629718571601477,0.3503673328703561,1.9724694807427203,0.4407120752679502
0.000149072,5.072763101291081,0.30311835674570226,1.537647615423585,0.4418090108081058
0.00014955600000000002,4.54825195402612,0.25511174259017266,1.1603124817307613,0.4425275142790285
0.00015004000000000002,4.1700326327763335,0.20646748193779485,0.8609761372877628,0.4429459629020372
0.00015052400000000002,4.019332821250567,0.1573071601067585,0.6322698316348122,0.44313528677076996
0.000151008,4.1244454535248805,0.10775365229944406,0.44442406132714285,0.44313657554532637
0.000151492,4.453254280608974,0.057930816478394806,0.2579806564615845,0.4429514196262426
0.000151976,4.920453981888049,0.007963183785935567,0.039182479368013015,0.4425476506859844
0.00015246000000000001,5.407724966552881,-0.04202435271884257,-0.2272561414009094,0.44187784689389753
0.00015294400000000002,5.791953967359163,-0.09190685022768164,-0.5323202458037051,0.4409036488011999
0.00015342800000000002,5.97462313018022,-0.1415596284751156,-0.8457654305871442,0.4396169797218116
0.00015391200000000003,5.905204421042038,-0.19085858137419112,-1.127058938524685,0.4380503038035651
0.000154396,5.592862793244379,-0.23968048721705543,-1.3405000792229542,0.4362717534205386
0.00015488,5.103631644147297,-0.2879033166650653,-1.4693524773867872,0.4343661291897313
0.000155364,4.543777488368181,-0.33540653775856133,-1.5240126757188632,0.43240775038482265
0.00015584800000000002,4.0334476252274145,-0.3820714171840091,-1.5410650503081142,0.4304342775841297
0.00015633200000000002,3.6770682922526117,-0.4277813170454444,-1.5729811169258654,0.4284308621896197
0.00015681600000000002,3.537750418708405,-0.4724219863984693,-1.671311080188241,0.4263311202472418
0.0001573,3.6219725345895037,-0.5158818468181093,-1.8685098802685016,0.42403627924672604
0.000157784,3.8782876936516115,-0.5580522712867794,-2.164287256145847,0.4214479557113334
0.000158268,4.2103613369043655,-0.5988278557052371,-2.5212816511226768,0.4185052261044994
0.00015875200000000001,4.501132324766423,-0.6381066823479502,-2.8722026145658184,0.4152145182638291
0.00015923600000000002,4.642160661193182,-0.6757905746043295,-3.137128420633354,0.41166217532493193
0.00015972000000000002,4.560951017699649,-0.7117853423691255,-3.246418081662156,0.4080040950679448
0.00016020400000000003,4.239533241492633,-0.7460010174686368,-3.162696111745612,0.4044333948611312
0.000160688,3.7197192629033244,-0.7783520785342984,-2.895251219844871,0.40113371024642525
0.000161172,3.0937167838889854,-0.8087576647615508,-2.502067161571671,0.39823050937460713
0.000161656,2.482365477869093,-0.8371417780197468,-2.0780918498381706,0.3957541870153944
0.00016214000000000002,2.0062933363330795,-0.8634334728079056,-1.7323008228614303,0.3936261320055176
0.00016262400000000002,1.7570268852132962,-0.8875670335815046,-1.559479140431716,0.3916730267330804
0.00016310800000000002,1.7751041020492624,-0.9094821390071252,-1.6144254756920853,0.38966692823065524
0.00016359200000000003,2.0405291426949006,-0.9291240127343697,-1.8959046251621094,0.3873813566772625
0.000164076,2.47789184292602,-0.946443560308209,-2.345184777877572,0.3846487905427076
0.00016456,2.974890631393244,-0.9613974918795568,-2.8600523916374563,0.38140408936052744
0.00016504400000000001,3.4097223009467488,-0.9739484304073407,-3.320893683131992,0.3777017915880349
0.00016552800000000002,3.680637659820653,-0.9840650050816434,-3.621986717415099,0.3737021030790318
0.00016601200000000002,3.73043809086458,-0.9917219297343894,-3.6995572622268926,0.3696288437137259
0.00016649600000000003,3.5599325273039817,-0.9969000660415964,-3.5488969715729666,0.3657103178984392
0.00016698,3.2270823827449138,-0.9995864713592172,-3.225747891753483,0.36211885968878726
0.000167464,2.8320703261030475,-0.9997744310730111,-2.8314314990384313,0.35892530933006006
0.000167948,2.4919783319151874,-0.9974634753815809,-2.4856573675277174,0.3560807266532023
0.00016843200000000002,2.3113064679011135,-0.9926593804706327,-2.2943400465044856,0.3534303058800446
0.00016891600000000002,2.355582967167088,-0.9853741540755195,-2.3211305736269714,0.3507557450005376
0.00016940000000000002,2.634558734664595,-0.9756260054681568,-2.5703440144720604,0.347834645241065
0.00016988400000000003,3.0991310157821945,-0.963439299943325,-2.985824616277843,0.3445009859795461
0.000170368,3.652776557555761,-0.948844497918124,-3.4659169387610893,0.34069056805480546
0.000170852,4.174718062420359,-0.9318780787967886,-3.890328247526536,0.3364595492392241
0.00017133600000000001,4.549169997174859,-0.912582449791183,-4.151492700538382,0.3319715969894465
0.00017182000000000002,4.693515646663895,-0.8910058399248534,-4.181949850956205,0.32745767554150085
0.00017230400000000002,4.578522747207998,-0.8672021794855813,-3.970504905203087,0.3231597129607563
0.00017278800000000003,4.2356478054216,-0.8412309652277599,-3.563158091719655,0.3192733951560759
0.000173272,3.749633903660764,-0.8131571116614885,-3.0490414748887793,0.31590508028603104
0.000173756,3.238201291609405,-0.7830507888000987,-2.5356760756882433,0.3130534991300568
0.00017424,2.8237845521038523,-0.7509872467716762,-2.120626186260863,0.3106198194446659
0.00017472400000000002,2.604212504777885,-0.7170466277329218,-1.8673417944508879,0.3084418578307703
0.00017520800000000002,2.62948190783339,-0.6813137655554999,-1.7915022200860269,0.3063419137528536
0.00017569200000000002,2.890281186614412,-0.6438779737855393,-1.8609883941077519,0.304174583444993
0.00017617600000000003,3.321041958737718,-0.6048328224062813,-2.0086751812330186,0.30186173368031494
0.00017666,3.8167388521397068,-0.5642759039618552,-2.153693765977467,0.2994061781806572
0.000177144,4.259292983769783,-0.5223085896267315,-2.2246653111598285,0.2968821066913167
0.00017762800000000001,4.547085346642019,-0.4790357758305961,-2.1782165567965945,0.29440700802782876
0.00017811200000000002,4.620328300893592,-0.43456562207189353,-2.0078358422541984,0.2921047651775467
0.00017859600000000002,4.4760618441099345,-0.3890092805754122,-1.7412295977882584,0.29007143081458087
0.00017908000000000003,4.169086812920936,-0.3424806184696092,-1.427831430142654,0.2883535279536237
0.000179564,3.7985962106780677,-0.2950959331780938,-1.1209502935568154,0.28694422413211323
