#Zeit,Kanal B,A-0.180 (ms),(V),(mV)
3.22499992,-11.61417000,-199.00840000
3.22999992,-11.61417000,-198.97760000
3.23499992,-11.61417000,-198.97760000
3.23999992,-11.61417000,-198.96220000
3.24499992,-11.61417000,-198.96220000
3.24999992,-11.61417000,-198.93150000
3.25499992,-11.61417000,-198.91610000
3.25999992,-11.61417000,-198.90070000
3.26499992,-11.61417000,-198.90070000
3.26999992,-11.61417000,-198.86990000
3.27499992,-11.61417000,-198.86990000
3.27999992,-11.61417000,-198.85460000
3.28499992,-11.61417000,-198.85460000
3.28999992,-11.61417000,-198.86990000
3.29499992,-11.61417000,-198.85460000
3.29999992,-11.61417000,-198.86990000
3.30499992,-11.61417000,-198.85460000
3.30999992,-11.61417000,-198.85460000
3.31499992,-11.61417000,-198.83920000
3.31999992,-11.61417000,-198.83920000
3.32499992,-11.61417000,-198.83920000
3.32999992,-11.61417000,-198.83920000
3.33499992,-11.61417000,-198.80840000
3.33999992,-11.61417000,-198.80840000
3.34499992,-11.61417000,-198.80840000
3.34999992,-11.61417000,-198.80840000
3.35499992,-11.61417000,-198.80840000
3.35999992,-11.61417000,-198.80840000
3.36499991,-11.61417000,-198.79310000
3.36999991,-11.61417000,-198.79310000
3.37499991,-11.61417000,-198.79310000
3.37999991,-11.61417000,-198.79310000
3.38499991,-11.61417000,-198.79310000
3.38999991,-11.61417000,-198.77770000
3.39499991,-11.61417000,-198.74690000
3.39999991,-11.61417000,-198.73150000
3.40499991,-11.61417000,-198.71620000
3.40999991,-11.61417000,-198.71620000
3.41499991,-11.61417000,-198.68540000
3.41999991,-11.61417000,-198.71620000
3.42499991,-11.61417000,-198.71620000
3.42999991,-11.61417000,-198.68540000
3.43499991,-11.61417000,-198.67000000
3.43999991,-11.61417000,-198.65460000
3.44499991,-11.61417000,-198.65460000
3.44999991,-11.61417000,-198.65460000
3.45499991,-11.61417000,-198.65460000
